234426	174	19	0	17	2063	53	3556	174	
230936	169	19	0	15	1937	57	3675	169	
227396	169	19	0	14	1937	59	3673	169	
235121	177	22	0	18	2050	55	3581	177	
235975	226	19	0	17	2073	61	3646	226	
249049	88	23	1	20	1414	38	4109	88	
233470	84	26	2	21	1384	48	3964	84	
238655	84	26	0	22	1686	57	3849	84	
232106	84	26	1	20	1644	54	3841	84	
225538	127	28	0	18	1729	65	3847	127	
223625	141	28	0	16	1674	55	3974	141	
223625	141	28	0	16	1674	55	3974	141	
240289	203	27	1	20	1814	72	3850	203	
245402	139	20	1	22	1458	65	4077	139	
256347	124	20	4	23	1484	71	3751	124	
229923	74	22	1	17	1293	59	3844	74	
230651	74	22	1	16	1307	61	4184	74	
230651	74	22	1	16	1307	61	4184	74	
241533	74	22	1	19	1360	55	4131	74	
238320	74	22	1	18	1254	58	4234	74	
240861	258	22	0	19	1615	44	4099	258	
240861	258	22	0	19	1615	44	4099	258	
242976	265	22	0	19	1546	52	4224	265	
239344	23	22	8	17	1234	63	4023	23	
240478	23	22	7	17	1226	72	4047	23	
229360	195	24	0	18	1582	48	4068	195	
225391	214	24	1	16	1811	51	3836	214	
225013	214	24	1	17	1804	51	3841	214	
214085	206	24	1	14	1665	55	3975	206	
227443	186	24	0	18	1633	49	3944	186	
227443	186	24	0	18	1633	49	3944	186	
227084	177	24	0	18	1634	49	3936	177	
234546	177	24	0	20	1643	66	3955	177	
234546	177	24	0	20	1643	66	3955	177	
243550	230	18	8	19	1807	58	3748	230	
243554	230	14	8	19	1821	81	3711	230	
243554	230	14	8	19	1821	81	3711	230	
235198	230	14	8	16	1885	81	3647	230	
226731	181	22	1	18	1797	54	3858	181	
226731	181	22	1	18	1797	54	3858	181	
229999	207	22	1	18	1840	56	3839	207	
229999	207	22	1	18	1840	56	3839	207	
229999	207	22	1	18	1840	56	3839	207	
229999	207	22	1	18	1840	56	3839	207	
243113	144	18	0	24	1851	42	3761	144	
243113	144	18	0	24	1851	42	3761	144	
237181	292	18	2	20	1801	44	3591	292	
247070	292	18	2	21	1836	46	3910	292	
242022	292	18	2	20	1840	44	3911	292	
238676	266	18	1	20	1778	71	3547	266	
231146	211	18	0	18	1703	44	3653	211	
231146	211	18	0	18	1703	44	3653	211	
238676	266	18	1	20	1778	71	3547	266	
238676	266	18	1	20	1778	71	3547	266	
237461	135	20	0	18	1539	66	4072	135	
235008	135	17	1	20	1415	44	3806	135	
227444	292	22	1	17	1772	48	3920	292	
227444	292	22	1	17	1772	48	3920	292	
227444	292	22	1	17	1772	48	3920	292	
234958	113	22	1	20	1543	56	3984	113	
224913	85	27	2	17	1513	71	3840	85	
224913	85	27	2	17	1513	71	3840	85	
237739	94	27	1	19	1511	74	3876	94	
236767	106	20	2	16	1439	82	4066	106	
253651	101	20	10	20	1446	59	3801	101	
253651	101	20	10	20	1446	59	3801	101	
235602	96	20	1	20	1452	58	4124	96	
235602	96	20	1	20	1452	58	4124	96	
236820	96	20	0	20	1486	56	4116	96	
232373	66	20	1	22	1348	51	3791	66	
234009	94	20	1	21	1548	77	4010	94	
226276	164	20	0	19	1856	53	3829	164	
226276	164	20	0	19	1856	53	3829	164	
227579	213	18	1	15	1937	61	3677	213	
230931	202	16	0	15	2107	57	3581	202	
229739	72	18	1	16	1671	75	3830	72	
226506	542	20	2	17	2270	59	3660	542	
226506	542	20	2	17	2270	59	3660	542	
226506	542	20	2	17	2270	59	3660	542	
231199	543	20	1	18	2302	57	3679	543	
254249	125	20	0	25	1576	51	3982	125	
251916	156	22	0	23	1605	55	3986	156	
246079	156	22	0	21	1561	69	4016	156	
246079	156	22	0	21	1561	69	4016	156	
246079	156	22	0	21	1561	69	4016	156	
252342	113	16	1	19	1671	45	3862	113	
252342	113	16	1	19	1671	45	3862	113	
252342	113	16	1	19	1671	45	3862	113	
252342	113	16	1	19	1671	45	3862	113	
234680	267	18	2	19	1934	46	3645	267	
234680	267	18	2	19	1934	46	3645	267	
241602	217	21	2	21	1674	69	3837	217	
236457	196	21	2	20	1600	70	3755	196	
236497	199	18	0	20	1712	56	3872	199	
236497	199	18	0	20	1712	56	3872	199	
226410	463	20	1	15	2057	55	3648	463	
226410	463	20	1	15	2057	55	3648	463	
225283	450	20	1	15	2054	55	3641	450	
229127	412	20	1	15	2011	56	3642	412	
222650	7	20	0	20	1181	55	3803	7	
254009	126	18	11	21	1453	39	3812	126	
254009	126	18	11	21	1453	39	3812	126	
245106	126	18	12	18	1444	47	3798	126	
244942	126	18	11	17	1454	47	3733	126	
254426	267	18	11	20	1923	66	3492	267	
254426	267	18	11	20	1923	66	3492	267	
238300	283	21	0	19	1902	61	3897	283	
244009	498	21	1	19	2224	63	3748	498	
231998	188	21	1	18	1580	52	3888	188	
234148	202	21	2	19	1601	45	3894	202	
230049	188	21	1	18	1561	49	3910	188	
233201	31	22	2	19	1276	74	3884	31	
221276	55	26	2	17	1508	56	3634	55	
224251	56	26	2	17	1517	51	3677	56	
224251	56	26	2	17	1517	51	3677	56	
224625	56	26	0	17	1568	52	3930	56	
224625	56	26	0	17	1568	52	3930	56	
219446	55	26	1	15	1577	60	3770	55	
219446	55	26	1	15	1577	60	3770	55	
224625	56	26	0	17	1568	52	3930	56	
224625	56	26	0	17	1568	52	3930	56	
224833	49	20	0	16	1634	76	3830	49	
227573	30	21	2	17	1604	58	3572	30	
227573	30	21	2	17	1604	58	3572	30	
228310	30	21	2	18	1551	52	3630	30	
230594	51	21	2	16	1545	74	3648	51	
225650	87	18	1	19	1707	66	3846	87	
225650	87	18	1	19	1707	66	3846	87	
223726	148	18	1	16	1793	43	3785	148	
223676	30	18	0	15	1561	62	3899	30	
254151	86	19	1	22	1646	67	3911	86	
225515	87	19	1	16	1651	58	3847	87	
225204	87	19	1	16	1649	58	3847	87	
239614	155	21	1	20	1635	78	3805	155	
239205	156	21	1	20	1628	78	3810	156	
239205	156	21	1	20	1628	78	3810	156	
231939	186	21	1	18	1729	66	3754	186	
233306	151	21	0	19	1709	60	3801	151	
233306	151	21	0	19	1709	60	3801	151	
233752	144	21	0	20	1698	58	3804	144	
233664	205	20	1	18	1790	65	3744	205	
233664	205	20	1	18	1790	65	3744	205	
250934	181	20	3	17	1708	74	3589	181	
246486	187	20	2	18	1705	72	3854	187	
247007	187	20	2	18	1722	72	3837	187	
246097	192	20	2	17	1748	70	3821	192	
246097	192	20	2	17	1748	70	3821	192	
246097	192	20	2	17	1748	70	3821	192	
246097	192	20	2	17	1748	70	3821	192	
246097	192	20	2	17	1748	70	3821	192	
246097	192	20	2	17	1748	70	3821	192	
250475	196	20	2	18	1780	68	3795	196	
250074	194	20	2	18	1781	68	3792	194	
250074	194	20	2	18	1781	68	3792	194	
250074	194	20	2	18	1781	68	3792	194	
252279	194	20	3	17	1740	71	3576	194	
238897	192	20	16	16	1697	67	3608	192	
242328	170	20	0	19	1823	78	3775	170	
251572	160	20	0	22	1748	60	3850	160	
246791	160	20	0	21	1725	76	3856	160	
246791	160	20	0	21	1725	76	3856	160	
246253	263	20	0	21	1918	63	3785	263	
236478	208	20	0	20	1752	45	3922	208	
237268	248	20	1	17	1810	39	3873	248	
237268	248	20	1	17	1810	39	3873	248	
239618	212	20	3	18	1729	33	3820	212	
239618	212	20	3	18	1729	33	3820	212	
239618	212	20	3	18	1729	33	3820	212	
243826	260	22	0	18	1691	69	3944	260	
250370	250	22	0	20	1654	67	3967	250	
245731	256	20	1	19	1972	43	3724	256	
250857	227	24	0	19	1976	42	3756	227	
247484	313	20	1	19	2044	43	3760	313	
237853	313	20	2	17	2032	48	3693	313	
252099	245	20	0	19	2032	41	3678	245	
252099	245	20	0	19	2032	41	3678	245	
252099	245	20	0	19	2032	41	3678	245	
230508	256	22	2	17	1758	58	3947	256	
229055	256	22	2	17	1754	58	3939	256	
229067	342	22	2	15	2198	60	3598	342	
228071	349	22	2	14	2214	61	3591	349	
228071	349	22	2	14	2214	61	3591	349	
227559	287	22	2	15	2137	44	3623	287	
227559	287	22	2	15	2137	44	3623	287	
234807	288	22	1	16	2103	57	3670	288	
234807	288	22	1	16	2103	57	3670	288	
234807	288	22	1	16	2103	57	3670	288	
234807	288	22	1	16	2103	57	3670	288	
234807	288	22	1	16	2103	57	3670	288	
244381	106	23	0	19	1615	40	3979	106	
236012	73	24	3	19	1510	47	3925	73	
236012	73	24	3	19	1510	47	3925	73	
236012	73	24	3	19	1510	47	3925	73	
236012	73	24	3	19	1510	47	3925	73	
241796	131	26	0	19	1659	63	3954	131	
244047	157	26	0	18	1737	58	3916	157	
244047	157	26	0	18	1737	58	3916	157	
242893	160	26	0	18	1730	57	3927	160	
243079	157	26	0	18	1736	58	3917	157	
239043	137	26	0	18	1655	55	3918	137	
242244	137	26	0	20	1625	52	3826	137	
242244	137	26	0	20	1625	52	3826	137	
237091	166	26	0	17	1679	62	3970	166	
241029	166	26	0	17	1722	74	3915	166	
241029	166	26	0	17	1722	74	3915	166	
241029	166	26	0	17	1722	74	3915	166	
241029	166	26	0	17	1722	74	3915	166	
241608	155	23	0	17	1699	67	3940	155	
245931	245	23	0	20	1887	70	3842	245	
252180	134	23	2	22	1630	37	3803	134	
252180	134	23	2	22	1630	37	3803	134	
239604	236	22	2	19	1804	62	3890	236	
239604	236	22	2	19	1804	62	3890	236	
240140	233	22	2	19	1812	62	3882	233	
246083	233	22	2	20	1811	62	3845	233	
246083	233	22	2	20	1811	62	3845	233	
245015	233	22	2	19	1834	62	3822	233	
245015	233	22	2	19	1834	62	3822	233	
235834	281	22	0	18	1910	68	3821	281	
241100	291	22	0	19	1925	72	3869	291	
241100	291	22	0	19	1925	72	3869	291	
244222	258	23	2	18	1629	73	4047	258	
244222	258	23	2	18	1629	73	4047	258	
244222	258	23	2	18	1627	74	4048	258	
240206	269	22	1	16	1639	74	4101	269	
258679	295	20	1	21	2118	43	3652	295	
258679	295	20	1	21	2118	43	3652	295	
245756	88	16	0	18	1955	58	3627	88	
245756	88	16	0	18	1955	58	3627	88	
251193	306	21	1	20	2053	42	3716	306	
247944	284	21	0	20	2035	47	3725	284	
250637	284	21	0	21	2093	44	3667	284	
258191	116	27	0	23	1426	62	4104	116	
258191	116	27	0	23	1426	62	4104	116	
258191	116	27	0	23	1426	62	4104	116	
258191	116	27	0	23	1426	62	4104	116	
249878	123	27	0	20	1451	53	4098	123	
249878	123	27	0	20	1451	53	4098	123	
249878	123	27	0	20	1451	53	4098	123	
249168	123	27	0	20	1447	53	4105	123	
247920	97	27	0	20	1416	53	4110	97	
246360	181	27	1	19	1703	50	3955	181	
246360	181	27	1	19	1703	50	3955	181	
243012	309	19	1	18	1618	72	4071	309	
244232	114	19	0	21	1532	65	4033	114	
232674	181	19	1	14	1689	47	3966	181	
230897	116	23	5	13	1518	73	3747	116	
230463	158	22	1	19	1598	65	3867	158	
246760	147	20	0	20	1683	67	3935	147	
236017	317	20	2	17	1855	56	3912	317	
236017	317	20	2	17	1855	56	3912	317	
238338	140	20	10	18	1618	61	3709	140	
238338	140	20	10	18	1618	61	3709	140	
236017	317	20	2	17	1853	57	3913	317	
244994	143	20	0	22	1592	35	4012	143	
238276	129	20	2	18	1734	50	3847	129	
238276	129	20	2	18	1734	50	3847	129	
236411	213	20	1	17	2018	38	3642	213	
241298	215	22	3	17	1640	70	3919	215	
246674	129	22	1	19	1604	63	3978	129	
240296	221	22	0	17	1914	47	3805	221	
236172	119	24	2	17	1666	56	3915	119	
236172	119	24	2	17	1666	56	3915	119	
236613	105	21	1	18	1448	46	4129	105	
241689	213	23	0	20	1913	52	3806	213	
236442	196	22	2	18	1870	54	3767	196	
243518	142	18	0	17	2065	84	3542	142	
243518	142	18	0	17	2065	84	3542	142	
243518	142	18	0	17	2065	84	3542	142	
238640	413	20	2	16	2328	56	3524	413	
238854	390	21	1	18	2263	43	3628	390	
240752	288	21	0	20	2067	38	3744	288	
240752	288	21	0	20	2067	38	3744	288	
244297	328	19	0	21	2158	33	3652	328	
258759	36	18	0	24	1660	51	3859	36	
250653	160	22	1	19	1740	83	3849	160	
250653	160	22	1	19	1740	83	3849	160	
260235	106	20	0	23	1651	82	3906	106	
253784	106	20	0	22	1653	82	3878	106	
253784	106	20	0	22	1653	82	3878	106	
253784	106	20	0	22	1653	82	3878	106	
248581	101	18	1	22	1619	43	3983	101	
248581	101	18	1	22	1619	43	3983	101	
238300	51	22	1	21	1416	56	4111	51	
238300	51	22	1	21	1416	56	4111	51	
238300	51	22	1	21	1416	56	4111	51	
235496	145	15	2	20	1657	46	3824	145	
229134	228	15	2	19	1812	44	3892	228	
234787	228	15	1	20	1691	41	4022	228	
236034	140	15	0	21	1725	49	3910	140	
227346	621	28	2	16	2066	43	4028	621	
234385	459	27	12	17	2184	62	3319	459	
248235	690	26	4	22	1962	80	3855	690	
246880	91	23	0	24	1574	41	4021	91	
240503	29	23	1	21	1324	55	4158	29	
255132	210	21	0	25	1647	56	4052	210	
238528	314	21	0	17	1776	69	4017	314	
251443	379	19	2	20	2143	44	3658	379	
249842	292	22	1	19	2105	73	3643	292	
244130	450	22	1	17	2328	73	3579	450	
250804	357	24	1	22	1925	46	3912	357	
235322	264	20	0	17	2261	49	3541	264	
235322	264	20	0	17	2261	49	3541	264	
248660	217	20	0	22	2023	52	3710	217	
249793	104	23	0	21	1994	46	3625	104	
235691	287	20	1	17	1958	84	3678	287	
235691	287	20	1	17	1958	84	3678	287	
233461	292	20	1	17	2059	53	3664	292	
252776	159	18	1	22	1714	50	3886	159	
252504	186	18	0	21	1795	56	3892	186	
258571	180	18	1	23	1706	48	3920	180	
231312	281	18	4	17	2224	53	3400	281	
244314	162	26	1	21	1610	70	4011	162	
238077	162	26	3	20	1660	52	3700	162	
234447	389	22	2	16	2026	52	3838	389	
239329	114	17	7	17	1953	63	3540	114	
239329	114	17	7	17	1953	63	3540	114	
239329	114	17	7	17	1953	63	3540	114	
252565	51	20	0	23	1343	49	4176	51	
252565	51	20	0	23	1343	49	4176	51	
252565	51	20	0	23	1343	49	4176	51	
244001	108	20	0	21	1451	42	4142	108	
245891	90	20	0	22	1532	65	4020	90	
254970	51	20	0	24	1587	38	3956	51	
246790	53	20	0	21	1385	71	4117	53	
257165	62	20	0	24	1366	47	4190	62	
258429	35	20	0	23	1246	66	4255	35	
238520	117	20	0	19	1410	68	4163	117	
237570	122	20	0	19	1390	68	4188	122	
245133	47	20	0	24	1270	42	4250	47	
252128	93	30	1	23	1460	51	4073	93	
252128	93	30	1	23	1460	51	4073	93	
250672	93	30	1	21	1501	60	4041	93	
250672	93	30	1	21	1501	60	4041	93	
235399	231	28	1	18	1601	52	4110	231	
243252	202	28	2	18	1477	52	4174	202	
243504	136	19	1	18	1909	67	3690	136	
243504	136	19	1	18	1909	67	3690	136	
235823	170	21	0	18	1753	70	3891	170	
235823	170	21	0	18	1753	70	3891	170	
226673	250	21	0	18	1653	63	4041	250	
226673	250	21	0	18	1653	63	4041	250	
234522	197	20	0	20	1704	56	3973	197	
228853	220	20	2	16	1632	61	4046	220	
227882	306	29	2	18	1949	56	3722	306	
216983	308	30	2	16	2006	67	3653	308	
216983	308	30	2	16	2006	67	3653	308	
215224	272	30	1	15	2281	63	3460	272	
215443	255	30	2	16	2153	61	3519	255	
217891	324	30	2	15	2326	57	3431	324	
217891	324	30	2	15	2326	57	3431	324	
227559	375	30	2	17	2112	55	3698	375	
221953	323	30	2	16	2678	55	3080	323	
236894	87	24	11	17	1410	60	2711	87	
239400	87	24	5	19	1529	64	3803	87	
239400	87	24	5	19	1529	64	3803	87	
240502	87	24	1	18	1536	62	3902	87	
237415	74	29	1	17	1517	73	3958	74	
246077	122	26	1	21	1511	52	3929	122	
228161	159	25	4	14	1600	57	3766	159	
238827	135	25	0	18	1544	56	4070	135	
235455	102	24	0	19	1658	49	3937	102	
235886	93	24	0	18	1473	56	4105	93	
235455	102	24	0	19	1658	49	3937	102	
235455	102	24	0	19	1658	49	3937	102	
245756	91	24	1	21	1520	73	4023	91	
249839	126	25	0	19	1856	55	3764	126	
234531	126	25	7	16	2055	69	3365	126	
229664	181	25	8	14	2119	74	3320	181	
236068	170	24	0	16	1655	59	4001	170	
241678	309	26	0	18	1812	76	3946	309	
241678	309	26	0	18	1812	76	3946	309	
257197	243	26	0	20	1755	72	3958	243	
257197	243	26	0	20	1755	72	3958	243	
248621	243	26	0	19	1653	79	4053	243	
248621	243	26	0	19	1653	79	4053	243	
239567	134	24	0	16	1900	61	3647	134	
239567	134	24	0	16	1900	61	3647	134	
239567	134	24	0	16	1900	61	3647	134	
238095	172	24	1	18	1584	70	3925	172	
238095	172	24	1	18	1584	70	3925	172	
234682	134	24	0	15	1837	76	3695	134	
257464	104	27	0	22	1348	77	4215	104	
248696	131	24	1	19	1933	66	3628	131	
234860	243	24	3	15	2316	59	3312	243	
235578	227	24	0	17	1701	86	3945	227	
234620	115	24	0	17	1613	62	3931	115	
227723	248	25	0	15	1798	59	3944	248	
214293	248	25	3	12	1720	90	3890	248	
214293	248	25	3	12	1720	90	3890	248	
243637	68	28	1	19	1124	52	4364	68	
254398	50	25	1	21	1327	47	4182	50	
234542	426	24	1	16	1853	48	3785	426	
242740	179	20	1	22	1607	35	3966	179	
242740	179	20	1	22	1607	35	3966	179	
234738	221	20	3	19	1753	51	3791	221	
231558	221	20	2	17	1772	53	3729	221	
231558	221	20	2	17	1772	53	3729	221	
231957	175	20	3	17	1720	83	3828	175	
237739	153	20	1	20	1599	82	3996	153	
234570	153	20	1	19	1613	79	3985	153	
234570	153	20	1	19	1613	79	3985	153	
234591	153	20	1	18	1615	78	3984	153	
234591	153	20	1	18	1615	78	3984	153	
229481	167	20	0	20	1496	80	3738	167	
246814	266	20	0	22	1754	85	3942	266	
252366	260	20	0	22	1763	52	3999	260	
252366	260	20	0	22	1763	52	3999	260	
249117	451	23	2	20	2070	81	3772	451	
247243	449	23	2	20	2057	81	3780	449	
253586	149	21	0	22	1896	49	3773	149	
239090	140	26	0	20	1658	58	3987	140	
239090	140	26	0	20	1658	58	3987	140	
239090	140	26	0	20	1658	58	3987	140	
240681	216	23	3	20	2140	53	3428	216	
232628	149	21	2	19	1460	89	4094	149	
232628	149	21	2	19	1460	89	4094	149	
231290	160	21	2	17	1640	70	3959	160	
231290	160	21	2	17	1640	70	3959	160	
231290	160	21	2	17	1640	70	3959	160	
231290	160	21	2	17	1640	70	3959	160	
242398	108	20	1	22	1568	76	3993	108	
243216	108	20	1	22	1590	76	3971	108	
229244	93	20	2	17	1578	90	3927	93	
235419	112	20	10	17	1642	86	3630	112	
229523	163	22	6	18	1527	82	3713	163	
231281	129	23	5	19	1487	80	3711	129	
231281	129	23	5	19	1487	80	3711	129	
231281	129	23	5	19	1487	80	3711	129	
230091	103	22	7	18	1457	81	3649	103	
226359	103	22	8	18	1397	78	3553	103	
226359	103	22	8	18	1397	78	3553	103	
232341	177	20	4	18	1663	67	3607	177	
236001	314	19	9	17	1596	57	3905	314	
238865	181	19	5	17	1816	61	3625	181	
258593	97	18	1	21	1702	54	3839	97	
251339	36	22	0	18	1633	63	3877	36	
256091	306	18	1	22	1962	58	3806	306	
245695	142	14	2	20	1862	69	3700	142	
257875	158	22	0	23	1718	64	3900	158	
238006	87	16	2	18	1641	51	3868	87	
238006	87	16	2	18	1641	51	3868	87	
254881	81	13	0	20	1674	41	3903	81	
250268	79	15	0	18	1755	53	3801	79	
252103	186	21	2	20	1793	71	3816	186	
243520	303	16	4	19	1797	48	3869	303	
239576	261	16	2	19	1710	71	3964	261	
249871	261	16	3	19	1749	54	3799	261	
255969	526	19	1	20	1988	53	3905	526	
242044	588	19	2	18	2091	43	3967	588	
247417	535	19	1	18	2132	40	3901	535	
234646	503	22	2	12	2182	66	3782	503	
239912	424	24	2	18	2159	66	3681	424	
239282	424	24	2	18	2178	66	3662	424	
234259	424	24	9	16	2039	75	3582	424	
237022	424	24	9	17	2011	74	3611	424	
237022	424	24	9	17	2011	74	3611	424	
231924	135	27	0	17	1582	59	4062	135	
222362	134	27	1	15	1537	60	4059	134	
222610	140	27	1	15	1539	61	4062	140	
222610	140	27	1	15	1539	61	4062	140	
229860	140	27	1	16	1568	59	4033	140	
232147	285	21	3	14	1614	44	4053	285	
228364	292	21	3	13	1639	44	4029	292	
228364	292	21	3	13	1639	44	4029	292	
232233	224	22	1	19	1728	48	3969	224	
225198	213	22	1	16	1607	61	4061	213	
226305	228	22	1	16	1604	61	4079	228	
226305	228	22	1	16	1604	61	4079	228	
232433	235	22	1	17	1656	59	4039	235	
231976	247	22	3	16	1635	64	3793	247	
228325	386	22	1	14	2064	71	3803	386	
237022	308	22	1	15	1816	74	3936	308	
233652	262	22	5	18	1518	43	3841	262	
237725	273	24	0	18	1709	73	4044	273	
237725	273	24	0	18	1709	73	4044	273	
241589	221	24	0	19	1642	75	4046	221	
236619	221	24	0	18	1646	72	4045	221	
233432	218	24	1	17	1609	78	4045	218	
238402	218	24	1	18	1605	81	4046	218	
241725	218	24	1	19	1578	77	4077	218	
241725	218	24	1	19	1578	77	4077	218	
232452	309	24	1	17	1552	64	4093	309	
232452	309	24	1	17	1552	64	4093	309	
240937	249	24	0	19	1599	70	4124	249	
235662	388	24	3	17	1693	71	4004	388	
235662	388	24	3	17	1693	71	4004	388	
231177	386	24	2	16	1690	71	4130	386	
231092	390	24	2	16	1701	78	4119	390	
221660	338	24	2	16	1602	63	4179	338	
225434	501	24	1	18	1768	62	3904	501	
237368	431	22	2	18	1775	38	3975	431	
221859	591	19	9	17	2216	60	3547	591	
235449	548	19	0	18	2049	77	3975	548	
235449	548	19	0	18	2049	77	3975	548	
253342	190	14	4	20	1445	66	3908	190	
244050	165	20	4	19	1305	47	4044	165	
251845	350	24	4	20	1434	69	3988	350	
251845	350	24	4	20	1434	69	3988	350	
250767	278	27	1	20	1635	86	3987	278	
258434	249	17	6	23	1318	35	3933	249	
258434	249	17	6	23	1318	35	3933	249	
248652	249	20	6	21	1321	29	3986	249	
248652	249	20	6	21	1321	29	3986	249	
225099	176	20	3	15	1338	48	4180	176	
236432	390	20	1	18	1674	59	4190	390	
244045	193	20	2	18	1516	59	4028	193	
244045	193	20	2	18	1516	59	4028	193	
243192	115	20	2	21	1401	51	4118	115	
245632	84	20	8	18	1667	49	2894	84	
241199	85	20	1	20	1342	50	4202	85	
231446	295	15	12	17	1700	56	3476	295	
231446	295	15	12	17	1700	56	3476	295	
231446	295	15	12	17	1700	56	3476	295	
240193	258	22	0	19	1597	75	4143	258	
238968	457	25	3	16	2002	48	3678	457	
240462	222	21	5	16	1571	64	3581	222	
245619	117	24	7	21	1435	34	3508	117	
245619	117	24	7	21	1435	34	3508	117	
240860	96	18	4	20	1338	83	3880	96	
237522	96	18	4	19	1349	83	3869	96	
241429	241	19	2	17	1607	76	4050	241	
237885	220	25	7	15	1455	93	3234	220	
237885	220	25	7	15	1455	93	3234	220	
241580	228	25	7	16	1456	95	3239	228	
241580	228	25	7	16	1456	95	3239	228	
240886	153	18	2	18	1730	66	3772	153	
233529	666	23	6	17	2114	85	3516	666	
243951	159	12	6	21	1382	42	4001	159	
243324	208	17	6	21	1519	55	3798	208	
243324	208	17	6	21	1519	55	3798	208	
248387	208	17	6	22	1513	53	3804	208	
242988	453	20	3	20	1701	53	3957	453	
246108	163	20	3	19	1836	74	3633	163	
229386	381	20	5	17	1998	81	3131	381	
238044	437	20	11	17	2003	79	2372	437	
238044	437	20	11	17	2003	79	2372	437	
236320	442	22	2	18	1906	83	3768	442	
229353	479	22	11	15	1798	79	2693	479	
228774	47	19	10	19	1455	71	3350	47	
228811	255	25	3	17	1469	64	3964	255	
229265	335	25	0	18	1753	57	4024	335	
243609	335	25	0	21	1687	56	4136	335	
243609	335	25	0	21	1687	56	4136	335	
218759	302	25	5	19	1789	72	3454	302	
218759	302	25	5	19	1789	72	3454	302	
247919	563	17	7	21	1910	30	3515	563	
247919	563	17	7	21	1910	30	3515	563	
238258	778	17	7	19	2698	49	3106	778	
234270	287	19	3	19	2330	57	3041	287	
235306	287	19	4	20	1544	52	3693	287	
235306	287	19	4	20	1544	52	3693	287	
235306	287	19	4	20	1544	52	3693	287	
234266	298	19	10	20	1755	66	3749	298	
233711	422	20	13	17	1837	57	3502	422	
217161	451	21	8	15	1716	55	3030	451	
244552	489	22	2	20	1871	36	3863	489	
230360	450	21	1	18	1963	32	3702	450	
229206	454	21	8	18	1818	45	2985	454	
233415	345	23	1	20	1690	74	4028	345	
231452	76	22	0	17	1536	78	4001	76	
246209	89	21	8	22	1352	59	3885	89	
244061	86	25	0	20	1489	59	4074	86	
239634	106	25	0	18	1523	63	4062	106	
228482	90	21	3	16	1449	76	3944	90	
228482	90	21	3	16	1449	76	3944	90	
222527	52	21	1	14	1455	61	4054	52	
225306	135	21	2	15	1427	60	4047	135	
226262	171	21	2	13	1524	62	3963	171	
242001	47	21	1	19	1294	45	4219	47	
241368	47	21	2	19	1484	57	3881	47	
241368	47	21	2	19	1484	57	3881	47	
242695	130	21	1	19	1554	73	3888	130	
240098	130	21	2	19	1449	58	3986	130	
227282	180	22	0	17	1608	76	3915	180	
238623	209	22	0	19	1573	84	4093	209	
235432	286	22	5	17	1601	64	3699	286	
235428	364	21	0	19	1861	58	4018	364	
235428	364	21	0	19	1861	58	4018	364	
260359	186	28	4	23	1311	57	4056	186	
260359	186	28	4	23	1311	57	4056	186	
260359	186	28	4	23	1311	57	4056	186	
251957	186	18	4	21	1321	50	4057	186	
251957	186	18	4	21	1321	50	4057	186	
244846	193	18	0	22	1527	72	4157	193	
252175	191	19	0	23	1580	61	4108	191	
252175	191	19	0	23	1580	61	4108	191	
242071	281	20	0	19	1719	85	3983	281	
242071	281	20	0	19	1719	85	3983	281	
242071	281	20	0	19	1719	85	3983	281	
